node,score
11685,0.001730519155746724
16200,0.00033009902970891267
12401,0.00048514554366309895
827,0.001480444133239972
16491,0.0009802940882264678
11074,0.0008302490747224168
12475,0.0014454336300890266
12825,0.0009102730819245773
15225,0.00038011403421026307
6470,0.002210663198959688
7021,0.005866760028008402
14763,0.0008302490747224168
1335,0.000020006001800540163
17483,0.00033009902970891267
182,0.0024207262178653596
11736,0.2244773432029609
8524,0.007117135140542162
13030,0.0017705311593478044
13,0.00016504951485445633
5014,0.0008752625787736321
9432,0.003320996298889667
6476,0.017580274082224668
2746,0.0005901770531159348
12905,0.0012003601080324098
6742,0.0005501650495148545
9511,0.014539361808542563
7785,0.0012053616084825448
2143,0.0047014104231269385
8449,0.0030409122736821045
15254,0.1016404921476443
10468,0.001095328598579574
6123,0.004556366910073022
16826,0.006211863559067721
4573,0.0003601080324097229
15216,0.0006902070621186356
11184,0.06968590577173152
9729,0.0005401620486145844
9970,0.012743823146944083
9070,0.0008252475742722817
17005,0.00047514254276282883
14382,0.00015504651395418625
13378,0.06337901370411124
707,0.002225667700310093
10800,0.02827848354506352
2546,0.00006001800540162048
8441,0.002090627188156447
16687,0.00015504651395418625
14004,0.0019555866760028007
9650,0.009537861358407522
2354,0.0005101530459137741
6857,0.12557267180154047
10147,0.03434530359107733
8985,0.02387216164849455
17130,0.000730219065719716
5787,0.000010003000900270082
4293,0.001625487646293888
14609,0.032819845953786134
734,0.08520556166850055
15872,0.0003901170351105332
1356,0.00003000900270081024
275,0.0018155446633990196
6091,0.0011303391017305191
7254,0.00030009002700810244
7004,0.00033009902970891267
555,0.2790687206161849
9232,0.026357907372211664
11800,0.0005851755526657997
89,0.00037511253376012804
12246,0.0015004501350405122
2768,0.004576372911873562
6099,0.0004951485445633691
5674,0.0003901170351105332
8011,0.005481644493348005
16063,0.00029008702610783233
6868,0.000005001500450135041
12205,0.2603731119335801
9840,0.007157147144143243
7762,0.01973592077623287
10048,0.0005351605481644493
1568,0.00040512153646093827
13483,0.0002350705211563469
8175,0.017420226067820347
10538,0.0026407922376713014
15937,0.0024207262178653596
10625,0.0013003901170351106
1281,0.000005001500450135041
3827,0.3538311493448034
6733,0.0001600480144043213
5188,0.000050015004501350405
8562,0.002815844753426028
9100,0.0003451035310593178
1824,0.0036560968290487144
12413,0.018205461638491547
1070,0.20097529258777633
6243,0.00018005401620486145
7566,0.09857957387216165
11235,0.0031259377813344005
16235,0.014524357307192157
1725,0.00061518455536661
10062,0.0018055416624987496
3100,0.00005501650495148545
12184,0.0035110533159947986
4991,0.002950885265579674
1953,0.017715314594378313
13460,0.001465439631889567
11284,0.007847354206261878
3757,0.00031509452835850753
11657,0.0010603180954286285
8665,0.0009552865859757927
7080,0.02843853155946784
17436,0.0010103030909272782
3808,0.0063519055716715015
8077,0.004691407422226668
7656,0.03416024807442233
4368,0.003621086325897769
2791,0.00001500450135040512
8187,0.003310993297989397
687,0.02039111733520056
12253,0.0065119535860758224
13611,0.0015804741422426728
12904,0.0017605281584475343
15572,0.0019855956787036113
10766,0.000010003000900270082
4126,0.000050015004501350405
8502,0.0006902070621186356
1511,0.00018005401620486145
13195,0.0012003601080324098
13497,0.00014504351305391616
11073,0.00024507352205661696
13679,0.046864059217765326
11526,0.0028058417525257577
1916,0.0032559767930379112
17056,0.0038511553466039814
10569,0.0008602580774232269
9667,0.0002200660198059418
11102,0.007502250675202561
3765,0.000050015004501350405
15408,0.002870861258377513
5227,0.00008002400720216065
6812,0.2076072821846554
12994,0.0007602280684205261
5862,0.00020506151845553665
5034,0.0017655296588976693
14578,0.0008152445733720116
13060,0.000365109532859858
557,0.003341002300690207
15224,0.0013954186255876763
15089,0.0007952385715714714
16564,0.005771731519455836
6783,0.0004101230369110733
9301,0.0004401320396118836
14755,0.0001700510153045914
9310,0.0006601980594178253
12386,0.0008202460738221466
7274,0.0004901470441132339
2529,0.001840552165649695
13698,0.000005001500450135041
1287,0.0020656196859057717
15184,0.0012053616084825448
12381,0.007492247674302291
9920,0.0019905971791537463
10265,0.00024507352205661696
5977,0.0003351005301590477
863,0.0011553466039811943
16083,0.07422726818045414
691,0.007642292687806342
15609,0.0009602880864259277
13729,0.07379713914174252
14189,0.0011303391017305191
12650,0.0003451035310593178
7863,0.00029008702610783233
11225,0.05271581474442333
289,0.030239071721516454
15841,0.000010003000900270082
6125,0.04803441032309693
3836,0.02391217365209563
12655,0.00015504651395418625
6382,0.00048014404321296386
17083,0.014969490847254177
8849,0.0008952685805741722
9368,0.0009902970891267381
816,0.000010003000900270082
2533,0.00003000900270081024
8444,0.013123937181154345
5234,0.008957687306191857
8747,0.0042362708812643795
4286,0.00249074722416725
4633,0.0007152145643693108
1809,0.0001600480144043213
10749,0.0007202160648194458
11173,0.005101530459137742
7864,0.0006351905571671502
10346,0.00024507352205661696
9514,0.0007202160648194458
12606,0.00013003901170351105
10564,0.002515754726417925
7764,0.0006401920576172852
4745,0.0001850555166549965
4412,0.00025507652295688707
11975,0.016815044513354006
9533,0.0000850255076522957
1757,0.00010503150945283585
13433,0.04436330899269781
13809,0.036711013303991194
13582,0.006051815544663399
6057,0.0009202760828248475
11575,0.0009902970891267381
15365,0.0003401020306091828
13419,0.003346003801140342
8314,0.0996148844653396
11475,0.00033009902970891267
5243,0.008562568770631189
4519,0.0002950885265579674
4390,0.0002850855256576973
12158,0.0013203961188356507
15303,0.0004401320396118836
1436,0.0009902970891267381
12703,0.03003401020306092
8318,0.00013003901170351105
5308,0.0011353406021806542
9112,0.009727918375512654
3284,0.000040012003601080326
207,0.00014004201260378114
7651,0.003190957287186156
6893,0.004086225867760328
11776,0.1592377713313994
2274,0.002175652695808743
13180,0.05474142242672802
6322,0.000865259577873362
1099,0.036711013303991194
4327,0.003926177853356007
1419,0.008007402220666199
7355,0.006226868060418125
6729,0.001595478643593078
11150,0.10813243973191958
1771,0.0062468740622186655
2889,0.000025007502250675202
9519,0.0007952385715714714
9185,0.0005301590477143143
14163,0.0001850555166549965
763,0.048049414824447335
1661,0.002235670701210363
14522,0.0007002100630189057
11880,0.00033009902970891267
15892,0.0003451035310593178
2300,0.0005601680504151245
903,0.0009902970891267381
14721,0.0034210263078923676
17102,0.015029508852655797
9546,0.01359407822346704
1524,0.023927178153446034
2750,0.0005151545463639092
2225,0.026347904371311393
13586,0.009797939381814544
9115,0.03137441232369711
9980,0.004071221366409923
11997,0.00027508252475742724
12945,0.0002700810243072922
3575,0.0007152145643693108
11558,0.014584375312593777
721,0.0013203961188356507
12868,0.006571971591477444
916,0.0009102730819245773
16792,0.00037511253376012804
689,0.151555466639992
5593,0.049834950485145545
14920,0.006266880064019206
12714,0.00030009002700810244
7693,0.0011503451035310593
12105,0.000365109532859858
17050,0.2062668800640192
14567,0.0014354306291887566
16430,0.05763228968690607
15623,0.0009902970891267381
12982,0.0007202160648194458
3787,0.0001700510153045914
2748,0.00007002100630189057
17457,0.000040012003601080326
12361,0.000370111033309993
15741,0.00001500450135040512
1209,0.0005501650495148545
1993,0.00020506151845553665
14795,0.00560668200460138
17336,0.000005001500450135041
515,0.0017705311593478044
11317,0.0016955086525957787
8136,0.004441332399719916
15944,0.0001600480144043213
12311,0.02510253075922777
10620,0.00035010503150945284
7985,0.0003451035310593178
10464,0.002195658697609283
12442,0.001120336100830249
14098,0.004656396919075723
5580,0.001485445633690107
3113,0.00035510653195958787
16220,0.0006601980594178253
5570,0.0011253376012803841
9803,0.04095728718615585
17253,0.00003000900270081024
12819,0.000865259577873362
3274,0.000035010503150945284
2657,0.000005001500450135041
10100,0.0034310293087926377
949,0.00001500450135040512
7611,0.004321296388916675
9758,0.001455436630989297
11697,0.0001100330099029709
14569,0.001460438131439432
6416,0.008297489246774032
16818,0.0009652895868760629
13488,0.03801140342102631
10332,0.00001500450135040512
8114,0.0007752325697709313
16388,0.001090327098129439
792,0.020636190857257177
6689,0.002880864259277783
14614,0.06239371811543463
11884,0.007712313694108233
443,0.006436931079323797
5010,0.0009552865859757927
12128,0.003205961788536561
7354,0.0019805941782534762
8828,0.0019105731719515854
15869,0.003576072821846554
13522,0.000010003000900270082
11443,0.005086525957787336
1737,0.0008252475742722817
12647,0.11235870761228368
5036,0.0006601980594178253
13678,0.046513954186255875
13635,0.0020056016805041514
995,0.007907372211663499
13327,0.006001800540162049
15369,0.0013754126237871362
9213,0.0028058417525257577
2222,0.06977593277983395
2472,0.0012053616084825448
9633,0.03678103431029309
1772,0.012298689606882065
9550,0.055131539461838554
1501,0.00027508252475742724
1616,0.00003000900270081024
2367,0.0019805941782534762
10158,0.40484645393618085
10269,0.00004501350405121536
13276,0.043533059917975396
9436,0.0016554966489946985
12202,0.2679603881164349
2306,0.000010003000900270082
14033,0.021121336400920277
10860,0.029238771631489448
3083,0.00003000900270081024
4287,0.033324997499249776
16840,0.0009202760828248475
12996,0.0008402520756226868
910,0.009342802840852255
7954,0.00250075022506752
3171,0.0005801740522156647
4451,0.005376612983895169
11405,0.019465839751925576
10465,0.00011503451035310594
5955,0.0019855956787036113
11444,0.00030009002700810244
7458,0.0034310293087926377
216,0.0042262678803641094
7372,0.0007102130639191757
11660,0.13208462538761628
13914,0.004706411923577073
111,0.000050015004501350405
5742,0.0034910473141942584
8536,0.00035010503150945284
4521,0.00045513654096228866
1883,0.00048014404321296386
5185,0.000370111033309993
12725,0.025962788836650996
6927,0.0006051815544663399
10928,0.0005401620486145844
70,0.024037211163349004
11107,0.0010553165949784935
4369,0.00016504951485445633
6194,0.02531259377813344
16401,0.0012903871161348405
3686,0.0019955986796038813
9834,0.002140642192657797
8206,0.00029008702610783233
13634,0.0021656496949084727
16432,0.00004501350405121536
8216,0.09569870961288386
12860,0.0030409122736821045
2059,0.000040012003601080326
15674,0.0017005101530459137
2465,0.005246573972191657
74,0.00015004501350405122
16167,0.03265479643893168
5083,0.000745223567070121
8630,0.002930879263779134
12172,0.00010503150945283585
9973,0.000010003000900270082
16591,0.0026657997399219765
8664,0.00005501650495148545
14146,0.0015604681404421327
11032,0.19417325197559268
11568,0.03377013103931179
7906,0.002210663198959688
8019,0.0002700810243072922
3958,0.0545963789136741
12610,0.00004501350405121536
14377,0.0022906872061618485
7854,0.001245373612083625
11837,0.32145643693107934
10071,0.004431329398819646
12605,0.012798839651895568
2887,0.00028008402520756227
7646,0.0005751725517655296
12294,0.004461338401520456
1998,0.01905071521456437
16457,0.0016855056516955087
9819,0.07677303190957287
6844,0.0001850555166549965
7700,0.000005001500450135041
6219,0.03055416624987496
10429,0.0017555266579973993
1089,0.0004701410423126938
13687,0.0014254276282884865
14115,0.00009502850855256577
8427,0.004446333900170051
17168,0.011983595078523557
11300,0.0008252475742722817
7013,0.02725817745323597
16736,0.00001500450135040512
3911,0.0003451035310593178
13137,0.0022906872061618485
13719,0.0017405221566469942
1723,0.0008002400720216065
8819,0.00035510653195958787
11666,0.000370111033309993
16451,0.056236871061318396
12837,0.0038811643493047916
8767,0.00033009902970891267
16805,0.019175752725817747
6919,0.000010003000900270082
13262,0.033084925477643294
16574,0.005096528958687606
15686,0.004426327898369511
10330,0.00017505251575472642
86,0.0005501650495148545
6042,0.005391617485245573
7667,0.00040512153646093827
2880,0.00012503751125337602
410,0.003696108832649795
1111,0.0040362108632589775
15105,0.000050015004501350405
8764,0.0007502250675202561
7041,0.0012953886165849755
1798,0.00020006001800540162
3418,0.0001700510153045914
8974,0.00008002400720216065
11409,0.00032509752925877764
9621,0.00025007502250675204
17041,0.0005751725517655296
15690,0.0004101230369110733
4934,0.00030509152745823747
10726,0.0029058717615284583
4362,0.0007702310693207962
12446,0.09019205761728519
17308,0.01225367610283085
6721,0.00004501350405121536
7641,0.0009352805841752526
6649,0.0023807142142642794
16406,0.0017805341602480744
9284,0.011253376012803842
2286,0.00013003901170351105
4243,0.00016504951485445633
5566,0.001120336100830249
15742,0.0006802040612183656
1041,0.0003401020306091828
5785,0.00009002700810243072
15038,0.05002000600180054
6358,0.001860558167450235
14409,0.0010153045913774133
16573,0.0023106932079623886
3451,0.00010503150945283585
6568,0.00877263178953686
13975,0.000740222066619986
3410,0.0000850255076522957
15235,0.0004101230369110733
6138,0.017010103030909274
13683,0.011848554566369912
13221,0.005801740522156647
8658,0.004016204861458437
6545,0.014094228268480544
1531,0.0015204561368410523
334,0.005631689506852056
16273,0.00023006902070621187
16411,0.0013153946183855156
5564,0.00003000900270081024
6989,0.00033009902970891267
3566,0.0005901770531159348
10774,0.0005751725517655296
12064,0.02227668300490147
4975,0.0019005701710513153
9844,0.0026808042412723816
1800,0.00024007202160648193
503,0.0020256076823046915
7760,0.017835350605181554
12591,0.0002200660198059418
17494,0.0026407922376713014
15488,0.000010003000900270082
13096,0.0007802340702210664
6621,0.0027608282484745425
7003,0.0009952985895768731
13948,0.0007952385715714714
3589,0.0008552565769730919
1646,0.00025507652295688707
9934,0.014284285285585676
7447,0.2149294788436531
15512,0.00033009902970891267
3627,0.00033009902970891267
2152,0.00043012903871161347
16055,0.0008252475742722817
9604,0.022926878063419025
6839,0.00033009902970891267
7504,0.000050015004501350405
703,0.003346003801140342
8575,0.016569970991297388
3432,0.000020006001800540163
4790,0.000865259577873362
6787,0.00040512153646093827
11264,0.049944983495048514
10045,0.008882664799439832
9933,0.002580774232269681
9106,0.10617185155546664
6905,0.0009902970891267381
10789,0.03235970791237371
10781,0.0009752925877763329
9561,0.08260478143443033
10058,0.0015304591377413223
13302,0.22357207162148646
9506,0.05798239471841553
1400,0.0031159347804341304
16709,0.010898269480844254
8796,0.000020006001800540163
7110,0.00032509752925877764
17079,0.0007252175652695808
13090,0.0017405221566469942
15022,0.0011253376012803841
13095,0.000005001500450135041
11316,0.0015854756426928079
7159,0.00805741722516755
9900,0.0009002700810243073
16938,0.0013904171251375413
382,0.0008902670801240372
5573,0.0007052115634690407
10983,0.0008202460738221466
17244,0.00004501350405121536
3935,0.0003951185355606682
6216,0.0013454036210863258
8277,0.0032609782934880462
16764,0.00001500450135040512
10671,0.005191557467240172
14371,0.0005451635490647195
1161,0.016459937981394418
9874,0.00427628288486546
15917,0.004946483945183555
7124,0.0009702910873261979
10455,0.03558067420226068
5005,0.0000850255076522957
7550,0.0007202160648194458
6828,0.000010003000900270082
13531,0.0006451935580674203
17096,0.014699409822946884
16654,0.00007502250675202561
6120,0.00502150645193558
8586,0.00125037511253376
2594,0.00005501650495148545
4460,0.001105331599479844
549,0.2560918275482645
4459,0.0000850255076522957
12027,0.013674102230669201
6975,0.00033009902970891267
1044,0.0005001500450135041
8399,0.015674702410723218
17318,0.0010353105931779534
9836,0.001860558167450235
8955,0.7083274982494748
16140,0.000020006001800540163
11644,0.00022506752025607682
4492,0.0035410623186956087
4253,0.0003451035310593178
16335,0.00033009902970891267
3817,0.001465439631889567
13672,0.026557967390217065
8581,0.0021606481944583377
11293,0.025557667300190056
11592,0.006411923577073122
13754,0.0002600780234070221
14394,0.0026507952385715714
9843,0.006311893568070421
4752,0.0023657097129138743
4585,0.00024007202160648193
4402,0.0001700510153045914
16361,0.00009002700810243072
335,0.0007852355706712014
531,0.00061518455536661
12943,0.0002850855256576973
3273,0.0001100330099029709
13474,0.030714214264279283
4675,0.001255376612983895
16657,0.02475742722816845
4173,0.044643393017905375
4647,0.000025007502250675202
15100,0.00006501950585175553
7395,0.0007702310693207962
13334,0.002095628688606582
11465,0.17828348504551367
17491,0.00033009902970891267
5335,0.000010003000900270082
13760,0.0374962488746624
7984,0.006907072121636491
16038,0.00022506752025607682
16899,0.000010003000900270082
11731,0.019700910273081924
15600,0.00183555066519956
15886,0.00030509152745823747
2023,0.0003401020306091828
16547,0.00015504651395418625
189,0.00033009902970891267
6089,0.0011703511053315994
9225,0.010463138941682505
10929,0.0006001800540162049
10458,0.15550165049514855
17062,0.13197959387816344
2600,0.000040012003601080326
10357,0.0819295788736621
9042,0.0117185155546664
8065,0.2021706511953586
13507,0.000050015004501350405
4734,0.01493448034410323
6213,0.0005351605481644493
846,0.0006301890567170151
9037,0.001595478643593078
14597,0.03324997499249775
10790,0.002235670701210363
11042,0.0009152745823747125
15231,0.0019405821746523958
14948,0.07043613083925178
16092,0.0003351005301590477
556,0.005116534960488146
6050,0.012703811143343003
16991,0.004176252875862759
10166,0.0003601080324097229
10829,0.0001600480144043213
3178,0.0005701710513153946
16530,0.0006601980594178253
4151,0.0011503451035310593
7019,0.007852355706712014
12108,0.0000850255076522957
12234,0.0005851755526657997
17395,0.0041412423727118135
9478,0.004006201860558167
166,0.0038011403421026307
6952,0.005321596478943683
5236,0.0001850555166549965
4551,0.0007652295688706612
7855,0.0072621786535960785
6305,0.0009652895868760629
6776,0.00024507352205661696
15652,0.005091527458237472
9325,0.018910673201960587
16053,0.0006451935580674203
3088,0.00006501950585175553
17237,0.0005501650495148545
10911,0.007227168150445134
4541,0.0000850255076522957
5732,0.0003601080324097229
7238,0.00030009002700810244
13732,0.057457237171151344
6059,0.004086225867760328
1525,0.0001700510153045914
1889,0.008382514754426328
11874,0.0026607982394718415
12307,0.007767330199059718
8554,0.00030509152745823747
2154,0.007057117135140542
3951,0.0005701710513153946
7085,0.002835850755226568
2405,0.00035010503150945284
7272,0.003686105831749525
17029,0.0009202760828248475
6411,0.00003000900270081024
16344,0.0002700810243072922
15242,0.02131639491847554
3354,0.000020006001800540163
10515,0.0012753826147844354
5515,0.0015904771431429429
15557,0.0026507952385715714
12594,0.0008602580774232269
2836,0.000010003000900270082
2514,0.009602880864259278
10606,0.04528858657597279
5848,0.000010003000900270082
8918,0.0010703210963288986
4413,0.01366409922976893
2057,0.00012003601080324097
7326,0.002235670701210363
7360,0.0008352505751725518
14198,0.0013053916174852456
8823,0.000985295588676603
15352,0.02893368010403121
13120,0.0010503150945283585
9767,0.0013203961188356507
8520,0.0013203961188356507
793,0.0009802940882264678
7120,0.0005801740522156647
14135,0.001095328598579574
11739,0.000040012003601080326
16225,0.002970891267380214
2052,0.00045513654096228866
15245,0.08478043413023907
16134,0.000010003000900270082
16366,0.0001950585175552666
9907,0.03517555266579974
7118,0.002855856757027108
13562,0.00029008702610783233
16373,0.05644193257977393
818,0.000010003000900270082
7307,0.012023607082124637
309,0.0015754726417925378
15097,0.000005001500450135041
2471,0.006837051115334601
5250,0.0009052715814744423
13920,0.03782634790437131
3430,0.00005501650495148545
8334,0.015599679903971191
16493,0.0004651395418625588
15293,0.06665499649894968
10724,0.002475742722816845
9211,0.006536961088326498
14119,0.0003901170351105332
6554,0.013814144243272982
7886,0.04230269080724217
14102,0.000740222066619986
13578,0.008042412723817146
13281,0.00015504651395418625
14478,0.00025507652295688707
7756,0.0000850255076522957
1669,0.0006702010603180954
12699,0.00006001800540162048
7885,0.0008602580774232269
10106,0.0002700810243072922
9528,0.000620186055816745
3974,0.036110833249974994
5727,0.00003000900270081024
10568,0.000010003000900270082
539,0.000010003000900270082
4457,0.0000850255076522957
12600,0.0005101530459137741
7598,0.0012703811143343004
15222,0.0011453436030809242
10901,0.000370111033309993
1229,0.0023807142142642794
15475,0.000010003000900270082
9690,0.0020656196859057717
2824,0.00019005701710513153
273,0.008182454736420926
10572,0.0013504051215364609
15027,0.01360408122436731
9471,0.0018155446633990196
10476,0.0012803841152345704
1963,0.0018105431629488846
15938,0.008497549264779435
7313,0.026577973392017604
14075,0.0024407322196658998
13219,0.14578373512053616
4531,0.008337501250375112
13002,0.005841752525757728
15421,0.00012003601080324097
12759,0.0004701410423126938
12198,0.04679903971191358
7210,0.0054116234870461135
15821,0.00043513053916174855
7629,0.00006001800540162048
10537,0.0003100930279083725
418,0.000005001500450135041
4170,0.01857557267180154
7318,0.002585775732719816
16499,0.0006601980594178253
8095,0.00035510653195958787
11039,0.0019955986796038813
433,0.0003951185355606682
4425,0.0003100930279083725
8472,0.0006051815544663399
16173,0.03588076422926878
11728,0.00062518755626688
4635,0.002240672201660498
12450,0.00807742322696809
15905,0.000005001500450135041
6727,0.000620186055816745
7852,0.0003951185355606682
10956,0.0010253075922776833
13710,0.0004151245373612084
9401,0.00018005401620486145
10070,0.0008852655796739022
5521,0.00007502250675202561
9393,0.005186555966790037
6677,0.0051465439631889565
4600,0.0001600480144043213
15158,0.00042512753826147844
11121,0.017230169050715213
2690,0.008082424727418226
6325,0.00023006902070621187
9272,0.0058767630289086725
17087,0.0015254576372911873
10858,0.0020406121836550966
17227,0.01045813744123237
5498,0.0001700510153045914
2444,0.00008002400720216065
2522,0.0020306091827548265
13915,0.008577573271981595
13358,0.0001950585175552666
17069,0.001595478643593078
6640,0.006381914574372312
7901,0.001110333099929979
8705,0.001605481644493348
2166,0.010138041412423728
2336,0.0005751725517655296
5828,0.0005851755526657997
17286,0.000010003000900270082
676,0.025307592277683304
9545,0.003716114834450335
8988,0.0005051515454636391
2498,0.007212163649094728
10212,0.023782134640392118
3953,0.0004151245373612084
13022,0.0179703911173352
10321,0.0011653496048814643
9465,0.12828348504551365
4876,0.0001950585175552666
9683,0.0031259377813344005
17435,0.00032509752925877764
8220,0.002925877763328999
2861,0.00007502250675202561
3448,0.00007502250675202561
17342,0.0009902970891267381
10395,0.00308592577773332
12659,0.03917675302590777
7861,0.0010503150945283585
7400,0.0006902070621186356
12537,0.00021506451935580673
9244,0.004731419425827749
13206,0.0010503150945283585
201,0.0023206962088626586
14845,0.0017905371611483445
2416,0.005221566469940982
13402,0.00030509152745823747
6289,0.0002700810243072922
6821,0.0035460638191457438
7695,0.00025507652295688707
1948,0.003986195858757627
5994,0.008012403721116335
2485,0.000050015004501350405
2741,0.0006702010603180954
13026,0.034515354606381915
333,0.006131839551865559
3144,0.0017855356606982095
7224,0.00025007502250675204
13576,0.003566069820946284
7117,0.007387216164849455
14076,0.0024407322196658998
3357,0.0002100630189056717
13239,0.0015404621386415924
8990,0.0002850855256576973
2220,0.0006501950585175553
8482,0.0008802640792237672
7297,0.0016504951485445635
9634,0.004746423927178153
13462,0.00033009902970891267
4537,0.00017505251575472642
11610,0.00033009902970891267
8677,0.004566369910973292
13073,0.0001350405121536461
548,0.00006501950585175553
10487,0.008287486245873762
16408,0.0007702310693207962
13376,0.16468440532159648
4012,0.00017505251575472642
1179,0.003561068320496149
10439,0.00048514554366309895
11087,0.003320996298889667
4864,0.000035010503150945284
12247,0.0005801740522156647
92,0.003576072821846554
5427,0.00247074122236671
12677,0.031274382314694406
3843,0.0008902670801240372
2722,0.000020006001800540163
9219,0.0015604681404421327
9902,0.036165849754926475
3980,0.02757327198159448
13057,0.009202760828248474
11330,0.0001950585175552666
6017,0.0006451935580674203
16101,0.005256576973091928
8686,0.0017055116534960488
4967,0.0016955086525957787
697,0.03331499449834951
6160,0.022906872061618486
13903,0.1341702510753226
4505,0.00012003601080324097
11519,0.01810043012903871
6389,0.0019155746724017204
5721,0.0001700510153045914
11753,0.0017205161548464539
188,0.005181554466339902
7115,0.006687006101830549
9278,0.006211863559067721
13820,0.0009252775832749825
7546,0.00032509752925877764
13960,0.005681704511353406
14415,0.008242472741822547
2265,0.009762928878663599
1211,0.024012203661098328
8103,0.00030009002700810244
16093,0.0010753225967790336
10179,0.0005051515454636391
9510,0.0028058417525257577
2351,0.000040012003601080326
11292,0.0010753225967790336
9191,0.0006401920576172852
5758,0.000035010503150945284
11530,0.0018205461638491547
599,0.028603581074322298
11972,0.0006601980594178253
14577,0.0005601680504151245
7281,0.0022856857057117134
16740,0.000035010503150945284
12861,0.03150945283585076
873,0.0007002100630189057
4565,0.00006001800540162048
1955,0.0009002700810243073
2892,0.0009252775832749825
1593,0.00015004501350405122
2851,0.000010003000900270082
13015,0.0011953586075822747
16835,0.00042512753826147844
8120,0.001245373612083625
5352,0.002095628688606582
6030,0.004011203361008303
833,0.0000850255076522957
2294,0.00018005401620486145
14951,0.010138041412423728
8440,0.012493748124437331
3763,0.000005001500450135041
7806,0.001615484645393618
9671,0.0008252475742722817
3598,0.0026357907372211663
10077,0.050920276082824845
10872,0.000025007502250675202
10195,0.0016705011503451036
13258,0.0383665099529859
10990,0.00009002700810243072
5484,0.000010003000900270082
2675,0.00005501650495148545
7182,0.014694408322496749
14355,0.0023206962088626586
5432,0.0005401620486145844
6928,0.0026758027408222466
16988,0.00045513654096228866
13143,0.08661598479543862
1837,0.006822046613984195
16852,0.014049214764429328
6288,0.004031209362808843
8372,0.00019005701710513153
12937,0.0006702010603180954
16995,0.0003601080324097229
9238,0.0004701410423126938
10262,0.00017505251575472642
10960,0.05082024607382215
8310,0.008527558267480244
5870,0.000010003000900270082
10967,0.007552265679703911
9188,0.003931179353806141
2347,0.0004451335400620186
48,0.0005501650495148545
4438,0.00012503751125337602
15357,0.0015454636390917274
16350,0.001105331599479844
12280,0.009592877863359007
2264,0.014269280784235271
27,0.03928178453536061
4605,0.0004451335400620186
6696,0.0038961688506551967
10703,0.0004201260378113434
11110,0.0010603180954286285
9300,0.0015704711413424028
10225,0.05079023707112133
4613,0.00006501950585175553
759,0.0003901170351105332
5913,0.000020006001800540163
13243,0.018340502150645192
13791,0.0009302790837251176
16883,0.00045013504051215364
10859,0.0006601980594178253
9928,0.0005301590477143143
11819,0.16709012703811144
15952,0.00032509752925877764
12313,0.005486645993798139
9499,0.00027508252475742724
5822,0.0008052415724717415
2835,0.00009002700810243072
10700,0.003315994798439532
6560,0.0004951485445633691
4497,0.0006301890567170151
17175,0.00007502250675202561
4487,0.00010503150945283585
8978,0.0001950585175552666
15239,0.05351605481644493
15758,0.0006601980594178253
6414,0.015369610883264979
9345,0.0004151245373612084
11639,0.00047514254276282883
6367,0.0007952385715714714
6827,0.00001500450135040512
8069,0.07882864859457837
11017,0.0003901170351105332
13101,0.001625487646293888
16450,0.03733620086025808
13935,0.021306391917575274
1685,0.04629888966690007
13546,0.11479943983194958
7712,0.021476442932879865
1981,0.00009002700810243072
5111,0.00003000900270081024
17534,0.0006601980594178253
16935,0.00040012003601080324
13430,0.1602780834250275
10987,0.03196959087726318
14830,0.021686505951785534
1091,0.00435630689206762
11270,0.14972491747524258
14575,0.0005851755526657997
13953,0.004766429928978693
9091,0.030539161748524557
3650,0.00042512753826147844
413,0.0012753826147844354
10494,0.0006301890567170151
10027,0.011448434530359108
12971,0.0010803240972291689
11149,0.00026507952385715713
12513,0.000865259577873362
12214,0.23763128938681605
11670,0.11752525757727318
15500,0.0005451635490647195
16410,0.0008452535760728218
171,0.00010503150945283585
592,0.000005001500450135041
12568,0.012198659597879365
1612,0.02151145343603081
12534,0.13426527958387516
8030,0.0003351005301590477
4580,0.0003401020306091828
3336,0.00010003000900270081
16522,0.009402820846253877
11472,0.0005651695508652596
1453,0.001105331599479844
5158,0.00040012003601080324
12764,0.06724017205161549
13348,0.002515754726417925
9594,0.0002200660198059418
12584,0.000365109532859858
13091,0.0005901770531159348
8066,0.000620186055816745
156,0.002880864259277783
16853,0.00032509752925877764
16895,0.00043012903871161347
13224,0.0003851155346603981
7000,0.0013604081224367311
7145,0.0075472641792537765
9489,0.01814544363308993
5246,0.0245073522056617
6587,0.010273081924577373
12367,0.0002600780234070221
8917,0.0016554966489946985
6302,0.0003851155346603981
10793,0.0003851155346603981
853,0.0013654096228868662
9538,0.06232869860958287
11236,0.00025507652295688707
14958,0.0033910173051915574
14357,0.0013103931179353806
12330,0.026758027408222466
9887,0.0010653195958787636
9308,0.0006601980594178253
6187,0.00011503451035310594
12000,0.000050015004501350405
1566,0.00489146744023207
8568,0.005401620486145843
15659,0.005461638491547465
8368,0.00015504651395418625
1513,0.01842552765829749
1147,0.025367610283084926
11538,0.01759027708312494
11763,0.0014454336300890266
16012,0.000025007502250675202
437,0.18749124737421227
8265,0.0003200960288086426
16532,0.0011503451035310593
10629,0.0002200660198059418
13306,0.0002850855256576973
1358,0.0019155746724017204
7595,0.050920276082824845
2285,0.00019005701710513153
7144,0.07633790137041112
16383,0.005231569470841252
11259,0.011783535060518156
