node,score
5565,0.23514715739443057
7333,0.00036560843336786304
409,0.09920175492048017
5140,0.001127292669550911
6109,0.03512887697276217
5582,0.24836999573456828
1951,0.009749558223143015
5972,0.004631040155992932
6922,0.010541709828773383
2922,0.0014014989945768082
4605,0.007098897081226007
6476,0.0024069221863384314
6651,0.008896471878618
1238,0.002681128511364329
4625,0.0143196636402413
1781,0.004570105417098288
6050,0.04999695326305527
386,0.07165925294010116
2411,0.0017975747973919933
54,0.6177563829138992
3936,0.0009140210834196576
2878,0.0435074035707757
3543,0.00009140210834196576
1140,0.028822131497166534
147,0.004722442264334897
430,0.010206568764852843
1957,0.29562488574736456
4016,0.07827067211017001
5580,0.0015538358418134177
2883,0.0013710316251294864
1248,0.01508134787642435
2419,0.00024373895557857535
7611,0.052434342818841025
6578,0.00012186947778928768
7732,0.010663579306562672
7307,0.016269575284869903
7280,0.010145634025958198
4380,0.07635122783498872
6379,0.025653525074645054
7343,0.00021327158613125343
2652,0.00027420632502589724
7713,0.07982450795198343
4122,0.004783377003229541
3151,0.007373103406251904
8002,0.00006093473889464384
7649,0.00009140210834196576
5786,0.0001523368472366096
4706,0.0009749558223143014
491,0.0007921516056303699
6557,0.031229053683504968
1646,0.0036256169642313084
4606,0.0017366400584973493
6662,0.0018280421668393151
5002,0.0016147705807080617
5197,0.0212662238742307
5781,0.00006093473889464384
1887,0.020748278593626227
6939,0.0003046736944732192
2038,0.0004874779111571507
6210,0.004265431722625068
6382,0.0021022484918652123
4989,0.17137895314118579
7765,0.011303394064956432
7888,0.06029492413625007
1961,0.0027420632502589727
362,0.019803790140759246
1786,0.01684845530436902
4101,0.04826031320455792
3293,0.0019499116446286028
4513,0.003717019072573274
4539,0.007525440253488514
3870,0.0001523368472366096
6952,0.0023764548168911095
277,0.001127292669550911
4715,0.01791481323502529
7284,0.10215708975687039
1649,0.0040216927670464935
4324,0.015233684723660958
6147,0.01587349948205472
431,0.00003046736944732192
2675,0.0003351410639205411
6253,0.005910669672780452
3910,0.02080921333252087
1723,0.08031198586314058
7138,0.003351410639205411
7670,0.0031381390530741578
7254,0.0021022484918652123
4363,0.002955334836390226
7957,0.01096825300103589
3600,0.010237036134300164
6813,0.00027420632502589724
526,0.028852598866613857
4592,0.013893120467978795
3038,0.001858509536286637
4454,0.0027420632502589727
4159,0.0029248674669429043
1607,0.00006093473889464384
1139,0.0027420632502589727
4521,0.007403570775699226
2506,0.0025287916641277192
7186,0.13076594966790567
7715,0.0005788800194991164
6672,0.00024373895557857535
6643,0.0030467369447321918
3688,0.001096825300103589
6778,0.008469928706355493
40,0.0013710316251294864
7193,0.0006398147583937603
5270,0.0035646822253366643
6670,0.0003351410639205411
6179,0.00539272439217598
6971,0.0020108463835232467
3425,0.0006702821278410822
4441,0.004113094875388459
2211,0.0011882274084455548
175,0.05328742916336603
5536,0.00039607580281518495
1869,0.0013710316251294864
361,0.09920175492048017
4107,0.13487904454329414
594,0.0013710316251294864
7480,0.0006702821278410822
2156,0.02476997136067272
5079,0.02205837547986107
1952,0.013710316251294864
5713,0.0027420632502589727
4311,0.0005788800194991164
4438,0.0017366400584973493
5341,0.0009140210834196576
7688,0.003686551703125952
4690,0.04789470477119005
7559,0.0010054231917616234
2256,0.03135092316129425
7766,0.016757053196027057
1885,0.03863262445920419
2484,0.00006093473889464384
4127,0.005484126500517945
6463,0.0023459874474437876
6202,0.14264822375236122
3907,0.10962159527146426
3971,0.5810432027298763
3332,0.016452379501553836
7130,0.13244165498750837
7989,0.007281701297909939
1226,0.003290475900310767
7438,0.00460057278654561
1682,0.0009444884528669794
7750,0.00396075802815185
259,0.0023764548168911095
7014,0.07041009079276095
1941,0.0027420632502589727
5191,0.0001523368472366096
4018,0.057827067211017
2047,0.06437755164219121
2642,0.00024373895557857535
428,0.0015843032112607398
1491,0.03863262445920419
1331,0.10428980561818292
3565,0.0004874779111571507
896,0.11952349034184388
3901,0.11848759978063494
9,0.014075924684662726
5588,0.00018280421668393152
406,0.005027115958808117
1150,0.001066357930656267
547,0.0013710316251294864
4805,0.001127292669550911
6878,0.028243251477667417
3573,0.00012186947778928768
190,0.0165437816098958
1739,0.0069160928645420755
2341,0.0027420632502589727
6888,0.010663579306562672
2150,0.020748278593626227
2486,0.00009140210834196576
5203,0.00024373895557857535
2746,0.006946560233989397
6263,0.004966181219913473
6597,0.00968862348424837
261,0.011090122478825178
517,0.00935348242032783
6143,0.0015233684723660959
4472,0.04036926451770154
1027,0.008957406617512645
4310,0.003747486442020596
6666,0.0036256169642313084
3458,0.0024373895557857537
4837,0.00042654317226250687
6326,0.0046615075254402534
859,0.0004570105417098288
2785,0.06599232222289927
1831,0.00003046736944732192
5243,0.2107123270976784
6232,0.19410761074888794
2413,0.0013100968862348424
3790,0.012918164645664493
878,0.005301322283834013
3969,0.03418438851989519
857,0.055938090305283045
191,0.0016757053196027054
5638,0.00018280421668393152
5139,0.005514593869965267
2733,0.0011882274084455548
5818,0.0014624337334714522
2302,0.004570105417098288
5482,0.027055024069221865
7700,0.00027420632502589724
3042,0.00018280421668393152
1110,0.0015843032112607398
1653,0.005971604411675096
4777,0.002620193772469685
3350,0.00012186947778928768
6278,0.0044177685698616785
2669,0.00006093473889464384
2186,0.00024373895557857535
1828,0.0027420632502589727
5092,0.0013710316251294864
3099,0.0006398147583937603
4052,0.00021327158613125343
1612,0.25653525074645056
1059,0.0007921516056303699
7693,0.008683200292486747
888,0.005484126500517945
6107,0.0013405642556821645
6213,0.004265431722625068
944,0.0035037474864420205
1315,0.006063006520017062
1953,0.2973310584364146
2240,0.0013710316251294864
3514,0.0004874779111571507
6203,0.00301626957528487
5763,0.0013710316251294864
7373,0.03805374443970508
4779,0.011516665651087684
248,0.004143562244835781
778,0.0003046736944732192
1879,0.006154408628359027
4267,0.0004874779111571507
3162,0.0006702821278410822
2238,0.07638169520443605
4243,0.002589726403022363
760,0.010998720370483212
2802,0.001157760038998233
7334,0.0007616842361830479
5524,0.002620193772469685
4700,0.006977027603436719
946,0.04070440558162208
6606,0.0017975747973919933
1,0.120102370361343
1522,0.4685881420998111
7437,0.004874779111571507
4259,0.004052160136493815
5074,0.00923161294253854
4761,0.0066723539089635
5510,0.13908354152702457
2748,0.0007921516056303699
4796,0.014167326793004692
6,0.018067150082261896
47,0.0007616842361830479
5049,0.0004570105417098288
4495,0.004326366461519712
4821,0.0031686064225214796
6413,0.07650356468222534
5114,0.00027420632502589724
5671,0.0024678569252330755
6216,0.002254585339101822
4325,0.08277984278837365
3908,0.004174029614283103
1369,0.00018280421668393152
1497,0.006123941258911705
609,0.004356833830967034
2603,0.0005179452806044726
5828,0.0015538358418134177
5343,0.0003351410639205411
272,0.005545061239412589
4596,0.0037779538114679177
5144,0.004113094875388459
5110,0.0006398147583937603
7121,0.008195722381329595
5292,0.0014624337334714522
5218,0.0010358905612089452
194,0.00795198342575102
6240,0.05538967765523125
6316,0.013070501492901104
6337,0.0005788800194991164
1811,0.003717019072573274
3445,0.0014624337334714522
2281,0.0013710316251294864
4778,0.0009749558223143014
3825,0.00039607580281518495
1228,0.15599293157028823
6449,0.02111388702699409
536,0.03171653159466212
6486,0.0015843032112607398
5134,0.0013710316251294864
4459,0.0013710316251294864
2838,0.00024373895557857535
5498,0.0027420632502589727
5287,0.003686551703125952
7591,0.00396075802815185
7347,0.00012186947778928768
266,0.0015843032112607398
1354,0.10858570471025532
3297,0.0009749558223143014
7076,0.0005484126500517945
2520,0.006367680214490281
673,0.0013710316251294864
5765,0.009444884528669794
5067,0.002681128511364329
3811,0.0016757053196027054
501,0.07418804460422887
851,0.0014014989945768082
5643,0.0007007494972884041
2336,0.006550484431174212
5195,0.00006093473889464384
2511,0.0017061726890500275
2004,0.00018280421668393152
2080,0.002681128511364329
2609,0.004356833830967034
6594,0.0003046736944732192
4517,0.00003046736944732192
2483,0.06970934129547254
826,0.0017975747973919933
6681,0.07671683626835658
7702,0.024952775577356652
6619,0.002254585339101822
5030,0.003351410639205411
1326,0.055663883980257144
2889,0.00024373895557857535
844,0.0007921516056303699
3653,0.3228017792943757
7236,0.0008530863445250137
1384,0.0031990737919688015
3186,0.0007616842361830479
462,0.19493022972396562
6919,0.002132715861312534
7807,0.0010054231917616234
3575,0.00006093473889464384
1254,0.03427579062823716
6656,0.13646334775455488
3427,0.00006093473889464384
6219,0.14938151240021935
4588,0.0020413137529705686
521,0.0036560843336786303
7410,0.004905246481018829
1997,0.30269331545914324
3959,0.004204496983730425
2165,0.1879532021205289
5648,0.001127292669550911
4170,0.07543720675156906
604,0.006398147583937603
4342,0.09658156114801048
6944,0.008043385534092987
6352,0.016117238437633293
2230,0.05362257022728657
4872,0.00018280421668393152
3347,0.00036560843336786304
4265,0.00006093473889464384
2045,0.00012186947778928768
1818,0.02540978611906648
6448,0.0008530863445250137
3076,0.0001523368472366096
7822,0.00009140210834196576
3187,0.001980379014075925
154,0.0038998232892572056
7111,0.0017975747973919933
6445,0.0007921516056303699
7109,0.060904271525196514
6576,0.010237036134300164
267,0.00396075802815185
479,0.0027420632502589727
1766,0.00938394978977515
442,0.0015843032112607398
1346,0.01160806775942965
5512,0.0024373895557857537
5952,0.045304978368167693
6423,0.01587349948205472
860,0.05542014502467857
3838,0.00024373895557857535
2476,0.00006093473889464384
1774,0.0005484126500517945
3837,0.00018280421668393152
5259,0.011151057217719822
4536,0.003686551703125952
1056,0.009262080311985863
3330,0.00042654317226250687
6616,0.0013710316251294864
3596,0.009901895070379623
7708,0.012918164645664493
6763,0.00301626957528487
5340,0.0007312168667357261
2475,0.0034732801169946987
1980,0.0020717811224178905
4502,0.008073852903540308
1286,0.013070501492901104
57,0.0882639692888916
348,0.0054536591310706236
2786,0.0013100968862348424
4648,0.00006093473889464384
4242,0.0007921516056303699
2390,0.003351410639205411
2480,0.00012186947778928768
1645,0.001492901102918774
6540,0.0008530863445250137
2176,0.0007312168667357261
667,0.054841265005179454
7216,0.0437816098958016
2482,0.00042654317226250687
5119,0.008195722381329595
6131,0.19142648223752362
5064,0.0028334653586009383
7747,0.02257632076046554
654,0.0027420632502589727
4744,0.4425994759612455
4106,0.13515325086832003
7285,0.10209615501797575
5486,0.14654804704161842
3711,0.00006093473889464384
5792,0.0032295411614161234
6525,0.00021327158613125343
7131,0.004935713850466151
7015,0.24876607153738345
1588,0.0027420632502589727
5793,0.0007921516056303699
6080,0.00009140210834196576
7598,0.017549204801657423
4940,0.0016757053196027054
3174,0.00042654317226250687
7635,0.006459082322832247
31,0.06456035585887515
146,0.00006093473889464384
6842,0.003747486442020596
7873,0.011151057217719822
6752,0.008835537139723357
3127,0.00027420632502589724
7272,0.04298945829017123
7915,0.001096825300103589
4302,0.010389372981536775
938,0.011151057217719822
495,0.0008530863445250137
7288,0.0012186947778928768
583,0.1189750776917921
211,0.027969045152641522
6378,0.006215343367253671
2801,0.00024373895557857535
5217,0.0015538358418134177
4828,0.0006398147583937603
7793,0.0006702821278410822
7412,0.0013710316251294864
5893,0.0025287916641277192
4163,0.019438181707391384
3442,0.0010358905612089452
5221,0.005910669672780452
13,0.002315520077996466
3941,0.009871427700932302
1225,0.04110048138443727
318,0.010907318262141247
974,0.00009140210834196576
2246,0.4807141551398452
5841,0.27777100725123394
7320,0.0004874779111571507
6565,0.002589726403022363
5520,0.04326366461519712
702,0.03698738650904881
243,0.006367680214490281
6019,0.009170678203643897
5982,0.006306745475595637
41,0.05298275546889281
872,0.0007921516056303699
5887,0.07857534580464323
503,0.00006093473889464384
7129,0.0012186947778928768
7427,0.2581195539577113
6322,0.0022241179696545
2395,0.0027420632502589727
7560,0.0013710316251294864
4429,0.004356833830967034
80,0.918225580403388
6569,0.003442812747547377
5111,0.0007312168667357261
7619,0.00429589909207239
5020,0.003320943269758089
6972,0.0014624337334714522
7672,0.004082627505941137
344,0.003991225397599172
412,0.1046554140515508
1686,0.002955334836390226
4537,0.0009444884528669794
6654,0.003412345378100055
6926,0.0015843032112607398
1014,0.0701968192066297
4826,0.0003046736944732192
4542,0.0020108463835232467
2793,0.00024373895557857535
1258,0.023307537627201266
1663,0.0016147705807080617
4138,0.002285052708549144
6542,0.001127292669550911
6638,0.00006093473889464384
7078,0.004935713850466151
2629,0.004539638047650966
6090,0.002163183230759856
6001,0.021723234415940526
7948,0.030436902077874597
6787,0.0029248674669429043
7304,0.07991591006032539
3938,0.007068429711778685
351,0.009780025592590336
873,0.0013405642556821645
4755,0.004966181219913473
6301,0.0025287916641277192
4076,0.07199439400402169
6945,0.002163183230759856
7752,0.14313570166351838
5227,0.0015233684723660959
4802,0.001157760038998233
4253,0.009505819267564438
7255,0.10130400341234538
77,0.002559259033575041
7059,0.00003046736944732192
7622,0.00024373895557857535
6548,0.00003046736944732192
568,0.04554871732374627
6299,0.018585095362866372
5275,0.001492901102918774
2322,0.008530863445250137
3897,0.12403266102004754
6641,0.00018280421668393152
3432,0.001066357930656267
5899,0.0012796295167875206
3567,0.00006093473889464384
1990,0.04813844372676863
2261,0.09176771677533362
4505,0.0008530863445250137
3652,0.09115836938638718
1655,0.0032600085308634452
6660,0.006123941258911705
5345,0.0004570105417098288
1453,0.01782341112668332
1832,0.011333861434403753
4634,0.010358905612089452
7964,0.0036256169642313084
1959,0.01017610139540552
4591,0.21132167448662484
2618,0.0017975747973919933
725,0.0027420632502589727
3110,0.0008835537139723356
3175,0.00009140210834196576
1509,0.0030467369447321918
5237,0.24014380598379137
2412,0.0007312168667357261
1373,0.001127292669550911
4341,0.0011882274084455548
1229,0.03838888550362562
4111,0.14938151240021935
4523,0.01477667418195113
3967,0.002132715861312534
7893,0.0021022484918652123
7901,0.0013405642556821645
7683,0.0052708549143866915
3067,0.0001523368472366096
4448,0.0027420632502589727
6781,0.12549509475351897
7576,0.0007921516056303699
6323,0.023947352385595026
7220,0.005514593869965267
4698,0.002132715861312534
4437,0.005758332825543842
7904,0.0014014989945768082
2308,0.0013710316251294864
6790,0.008348059228566206
757,0.009719090853695692
7706,0.0007312168667357261
7408,0.007616842361830479
6039,0.012126013040034123
4839,0.0001523368472366096
6960,0.0016147705807080617
6762,0.004570105417098288
1005,0.00036560843336786304
2556,0.00024373895557857535
6020,0.016574248979343124
4062,0.00036560843336786304
1512,0.013253305709585035
6089,0.0024069221863384314
4054,0.00012186947778928768
6450,0.0050575833282554385
433,0.03942477606483456
4503,0.004113094875388459
4840,0.00021327158613125343
1043,0.0015843032112607398
6884,0.0040216927670464935
5747,0.00018280421668393152
6580,0.006611419170068856
96,0.002132715861312534
5904,0.002894400097495582
4953,0.017518737432210104
1547,0.002681128511364329
7325,0.006002071781122418
2824,0.0017061726890500275
5251,0.013070501492901104
4748,0.007494972884041192
5248,0.004783377003229541
3871,0.00009140210834196576
6546,0.002193650600207178
2503,0.00006093473889464384
3995,0.050240692218633844
1502,0.004356833830967034
747,0.00021327158613125343
1363,0.10410700140149899
5673,0.0028029979891536164
996,0.006337212845042959
4811,0.0006398147583937603
6470,0.007403570775699226
7142,0.04183169825117299
2496,0.03948571080372921
4947,0.002285052708549144
7112,0.01081591615379928
1902,0.0009444884528669794
6284,0.0011882274084455548
7787,0.002163183230759856
5164,0.0001523368472366096
7403,0.006733288647858144
753,0.023459874474437876
4883,0.4220340015843032
4102,0.14755347023338006
1019,0.0031686064225214796
1523,0.0027420632502589727
3876,0.00006093473889464384
1908,0.04646273840716592
708,0.014898543659740419
7642,0.0013100968862348424
316,0.17338979952470904
312,0.0010054231917616234
2794,0.0024069221863384314
3361,0.009597221375906404
4628,0.050880506977027604
5081,0.0005179452806044726
4139,0.007251233928462617
3704,0.0005788800194991164
2875,0.03482420327828895
467,0.17217110474681616
6861,0.13433063189324235
5665,0.00003046736944732192
5964,0.005118518067150082
1793,0.004874779111571507
4662,0.0024373895557857537
6879,0.011242459326061788
7680,0.003381878008652733
2584,0.06852111388702699
4999,0.00009140210834196576
6043,0.008256657120224239
7372,0.0004570105417098288
195,0.009871427700932302
4375,0.05471939552739016
6195,0.048778258485162394
1892,0.006702821278410822
3637,0.00143196636402413
5077,0.001858509536286637
6768,0.14118579001888976
2158,0.0017061726890500275
1545,0.0013100968862348424
7850,0.12695752848699043
2309,0.04094814453720066
52,0.6248552799951252
972,0.00036560843336786304
5336,0.00027420632502589724
5724,0.001492901102918774
2651,0.00018280421668393152
6225,0.1497166534641399
6647,0.2813356894765706
7974,0.0026506611419170067
710,0.531046249466821
1344,0.16086771068185973
1970,0.037170190725732744
6123,0.10051185180671501
7148,0.018828834318444947
4501,0.013375175187374322
2097,0.0035342148558893424
4484,0.00024373895557857535
5901,0.0075559076229358355
6880,0.006946560233989397
1215,0.102309426604107
4544,0.0024983242946803974
5057,0.004204496983730425
6248,0.0013405642556821645
1230,0.002285052708549144
6372,0.0004570105417098288
2005,0.00012186947778928768
575,0.003747486442020596
3970,0.0011882274084455548
995,0.3561026141002986
1741,0.003747486442020596
4545,0.0006398147583937603
2703,0.004387301200414356
1976,0.02671988300530132
7198,0.007281701297909939
5649,0.00021327158613125343
7872,0.0008226189750776918
1025,0.0015843032112607398
6419,0.0015843032112607398
6630,0.0001523368472366096
3043,0.0021022484918652123
5331,0.0007616842361830479
6255,0.008500396075802816
5220,0.0017671074279446712
7140,0.007586374992383157
4185,0.0027420632502589727
6184,0.0924379989031747
7748,0.019742855401864604
6374,0.03156419474742551
3546,0.0017671074279446712
1105,0.1509658156114801
6591,0.004204496983730425
6692,0.01288769727621717
7340,0.00024373895557857535
477,0.004722442264334897
4563,0.00006093473889464384
1106,0.0015843032112607398
6171,0.18579001888976907
5759,0.00009140210834196576
4992,0.025379318749619156
1259,0.01919444275181281
122,0.02735969776369508
6646,0.0035037474864420205
6575,0.00143196636402413
4425,0.005118518067150082
5037,0.024556699774541467
4074,0.00009140210834196576
2741,0.004326366461519712
3846,0.00021327158613125343
4827,0.05697398086649199
2862,0.0004874779111571507
4550,0.010450307720431418
3915,0.014959478398635062
7604,0.0017975747973919933
6544,0.013923587837426117
6298,0.017853878496130644
5531,0.0027420632502589727
1994,0.14197794162452013
4447,0.005758332825543842
5519,0.04396441411248553
2887,0.018798366948997624
2721,0.00024373895557857535
3942,0.005788800194991164
7321,0.006123941258911705
4496,0.0143196636402413
7714,0.002559259033575041
6771,0.0004570105417098288
5038,0.008287124489671562
5301,0.0032600085308634452
6158,0.01907257327402352
824,0.0013405642556821645
7798,0.08926939248065321
6868,0.00006093473889464384
1041,0.00021327158613125343
3426,0.001919444275181281
4984,0.0874413503138139
563,0.6571811589787337
3808,0.00006093473889464384
7533,0.0009140210834196576
7556,0.001127292669550911
3150,0.0010358905612089452
7327,0.0015843032112607398
3166,0.0028334653586009383
184,0.018371823776735116
3603,0.00012186947778928768
2224,0.05572481871915179
6291,0.03320943269758089
5997,0.00018280421668393152
4358,0.00021327158613125343
6480,0.018189019560051187
2020,0.006855158125647432
1390,0.00024373895557857535
2738,0.00143196636402413
128,0.009566754006459082
6187,0.0006398147583937603
2183,0.00682469075620011
1107,0.0015843032112607398
3682,0.0006093473889464384
2275,0.0009749558223143014
7424,0.25138626530985314
1544,0.0011882274084455548
7551,0.0015843032112607398
2563,0.0012186947778928768
3635,0.002132715861312534
1609,0.1292730485649869
1900,0.024099689232831636
6644,0.00460057278654561
6229,0.0006093473889464384
6652,0.0017671074279446712
3975,0.62445920419231
2807,0.00006093473889464384
5636,0.00006093473889464384
1371,0.0005179452806044726
4446,0.07397477301809761
6636,0.00006093473889464384
2797,0.0006702821278410822
534,0.03065017366400585
7315,0.19980500883553715
231,0.00042654317226250687
6851,0.47806349399792825
4011,0.058162208274937545
5783,0.0009444884528669794
396,0.04908293217963561
7479,0.010754981414904637
570,0.00018280421668393152
1611,0.00143196636402413
841,0.0023764548168911095
213,0.004113094875388459
6734,0.0018889769057339589
6371,0.0007312168667357261
1233,0.08655779659984157
4633,0.05027115958808116
2524,0.005819267564438487
3531,0.00021327158613125343
292,0.020595941746389616
1989,0.03162512948632015
2597,0.0008226189750776918
5046,0.08302358174395223
5125,0.01748827006276278
6808,0.0038693559198098837
1822,0.00429589909207239
3950,0.002985802205837548
7632,0.003290475900310767
1943,0.04219730668454086
2179,0.002681128511364329
6527,0.0005484126500517945
7678,0.02449576503564682
4786,0.004265431722625068
5669,0.00006093473889464384
7933,0.0035951495947839866
6034,0.003351410639205411
3034,0.0012491621473401987
2538,0.0008530863445250137
649,0.029949424166717444
4552,0.00009140210834196576
3359,0.01587349948205472
3523,0.00021327158613125343
5554,0.00006093473889464384
1616,0.0003351410639205411
822,0.0017975747973919933
2452,0.002193650600207178
425,0.0038084211809152396
6279,0.1313752970568521
2252,0.8015050880506978
208,0.02812138199987813
6231,0.02735969776369508
2142,0.004570105417098288
560,0.23910791542258242
1763,0.002711595880811651
4426,0.007616842361830479
7301,0.006002071781122418
6264,0.011181524587167145
5062,0.05493266711352142
3527,0.014258728901346657
6772,0.0010358905612089452
2879,0.017518737432210104
7229,0.0006702821278410822
6655,0.13149716653464139
7398,0.00024373895557857535
129,0.0007312168667357261
6125,0.07336542562915117
2317,0.00042654317226250687
1733,0.0017671074279446712
1515,0.03476326853939431
1223,0.0877155566388398
3218,0.0005788800194991164
5149,0.0058802023033331305
7650,0.006215343367253671
178,0.0016452379501553835
322,0.006763756017305466
1339,0.0009749558223143014
7250,0.037170190725732744
2467,0.001096825300103589
4788,0.11946255560294924
6387,0.0006093473889464384
4329,0.002894400097495582
1508,0.0075559076229358355
2638,0.00024373895557857535
3914,0.0038084211809152396
389,0.007799646578514411
1742,0.0024983242946803974
6100,0.0008530863445250137
2033,0.00039607580281518495
6140,0.1421912132106514
6244,0.04015599293157029
6892,0.010145634025958198
1973,0.0024373895557857537
4775,0.0014624337334714522
3010,0.0007616842361830479
6916,0.0006702821278410822
413,0.018950703796234234
4171,0.07802693315459143
1023,0.0023764548168911095
7268,0.002955334836390226
7439,0.0017061726890500275
6058,0.012674425690085919
5734,0.0008835537139723356
2292,0.0005179452806044726
993,0.37215891779903726
5990,0.08113460483821827
5945,0.14520748278593626
2872,0.015721162634818108
225,0.03098531472792639
2533,0.00024373895557857535
7345,0.00027420632502589724
5058,0.0006702821278410822
161,0.2929742246054476
2171,0.052952288099445494
3345,0.0014014989945768082
260,0.005545061239412589
6607,0.0009749558223143014
4985,0.0358600938394979
2760,0.0011882274084455548
7102,0.00301626957528487
1010,0.03549448540613003
7361,0.1395405520687344
2527,0.0016757053196027054
653,0.02635427457193346
2226,0.002315520077996466
703,0.09630735482298458
3931,0.015812564743160076
2059,0.00021327158613125343
6579,0.008165255011882274
1975,0.49351045030772045
6346,0.0030772043141795136
5987,0.0009444884528669794
1979,0.02306379867162269
5813,0.00021327158613125343
3375,0.00460057278654561
4015,0.054688928157942844
2091,0.0027420632502589727
2949,0.0013100968862348424
865,0.0009140210834196576
7444,0.0013710316251294864
3044,0.00009140210834196576
1776,0.0005179452806044726
7719,0.11842666504174029
2689,0.0019499116446286028
6551,0.009658156114801048
5824,0.0020413137529705686
1965,0.04978368167692401
5737,0.0004874779111571507
7986,0.05730912193041253
5198,0.013436109926268966
2408,0.0019499116446286028
212,0.008683200292486747
4768,0.0011882274084455548
6460,0.00018280421668393152
4782,0.15550545365913107
1040,0.0031686064225214796
3344,0.0020108463835232467
2321,0.0005179452806044726
5226,0.003290475900310767
228,0.0024678569252330755
2090,0.04426908780695875
4482,0.003991225397599172
2018,0.0018280421668393151
1921,0.19051246115410395
2539,0.0018280421668393151
7931,0.05091097434647492
7241,0.00012186947778928768
1013,0.0346109316921577
294,0.019133508012918164
7263,0.0024373895557857537
7305,0.0035646822253366643
5992,0.08835537139723357
2313,0.00006093473889464384
5236,0.0024069221863384314
2450,0.0007312168667357261
436,0.005545061239412589
6247,0.0013710316251294864
3656,0.00018280421668393152
4322,0.01812808482115654
6598,0.08268844068003169
6101,0.012765827798427883
1519,0.023307537627201266
1525,0.0027420632502589727
7621,0.0006398147583937603
6289,0.00042654317226250687
7902,0.0004874779111571507
2990,0.00006093473889464384
6473,0.00603253915056974
3659,0.002559259033575041
7375,0.0020108463835232467
3438,0.00006093473889464384
2368,0.0001523368472366096
2834,0.00042654317226250687
7423,0.2494972884041192
6395,0.004874779111571507
5526,0.0005788800194991164
6534,0.01206507830113948
2057,0.006611419170068856
2814,0.0007312168667357261
415,0.0004874779111571507
4313,0.0008226189750776918
4565,0.00042654317226250687
7248,0.0020413137529705686
784,0.00003046736944732192
1767,0.00003046736944732192
1596,0.0859179818414478
5266,0.004113094875388459
7256,0.007647309731277802
7673,0.0005788800194991164
2056,0.009627688745353725
7770,0.0024069221863384314
221,0.531046249466821
2495,0.0006702821278410822
1966,0.4504905246481019
785,0.00006093473889464384
1260,0.024678569252330754
4593,0.004996648589360795
4934,0.008165255011882274
5504,0.14837608920845774
7881,0.007799646578514411
1321,0.05974651148619828
752,0.00027420632502589724
525,0.00429589909207239
6118,0.004631040155992932
2979,0.00003046736944732192
4564,0.0017975747973919933
1946,0.048625921637925784
6129,0.1840533788312717
6707,0.00003046736944732192
5798,0.0015843032112607398
391,0.0034732801169946987
5132,0.0027420632502589727
5566,0.0016147705807080617
1495,0.0358600938394979
6377,0.009810492962037658
6690,0.01364938151240022
4481,0.00953628663701176
6487,0.0015843032112607398
1743,0.010358905612089452
5573,0.0015843032112607398
3222,0.00024373895557857535
5696,0.03351410639205411
6085,0.039394308695387244
300,0.006215343367253671
2656,0.00006093473889464384
4710,0.012826762537322527
834,0.008287124489671562
5209,0.008012918164645664
7599,0.002955334836390226
6826,0.00018280421668393152
6380,0.005666930717201877
7772,0.001127292669550911
4452,0.04365974041801231
903,0.0023764548168911095
3550,0.00024373895557857535
3153,0.01063311193711535
7491,0.0024678569252330755
2054,0.0004570105417098288
4938,0.061665955761379565
6969,0.00572786545609652
3594,0.1990737919688014
4834,0.005849734933885809
48,0.004113094875388459
7292,0.0006702821278410822
1348,0.0016757053196027054
647,0.026902687221985255
6600,0.001066357930656267
2867,0.0007312168667357261
5428,0.5056364633477546
5129,0.006702821278410822
7276,0.0017671074279446712
1847,0.0005788800194991164
6940,0.0022241179696545
4239,0.004448235939309
4117,0.03375784534763269
3149,0.00024373895557857535
199,0.01727499847663153
2808,0.00012186947778928768
1333,0.04457376150143197
5204,0.0065200170617268904
313,0.0025287916641277192
4327,0.014045457315215405
701,0.008256657120224239
4809,0.00003046736944732192
4623,0.03902870026201938
7699,0.002132715861312534
2069,0.0013710316251294864
7885,0.0007921516056303699
4334,0.08040338797148254
7698,0.0007921516056303699
5102,0.003717019072573274
7243,0.12296630308939126
7190,0.002315520077996466
7349,0.00012186947778928768
1987,0.03686551703125952
2254,0.48168911096215955
2612,0.00018280421668393152
4854,0.09783072329535068
7932,0.005484126500517945
4424,0.014837608920845775
1740,0.005636463347754555
3417,0.0013710316251294864
6937,0.00006093473889464384
2478,0.0012796295167875206
5168,0.00021327158613125343
7844,0.00012186947778928768
2106,0.013344707817927
4720,0.0031990737919688015
7147,0.012461154103954665
2314,0.00003046736944732192
2541,0.0011882274084455548
4491,0.0006702821278410822
7446,0.00018280421668393152
2304,0.002285052708549144
1812,0.005423191761623302
461,0.03174699896410944
106,0.0013100968862348424
4978,0.05730912193041253
169,0.008805069770276034
3146,0.0014014989945768082
6252,0.0008530863445250137
2114,0.08933032721954787
7278,0.00920114557309122
4275,0.00012186947778928768
4654,0.00009140210834196576
1202,0.0018280421668393151
7257,0.0008835537139723356
4080,0.2627505941137042
662,0.06437755164219121
166,0.04314179513740784
174,0.0027420632502589727
3422,0.0005788800194991164
5527,0.002315520077996466
1187,0.08893425141673268
1531,0.025348851380171837
7759,0.00018280421668393152
1594,0.003717019072573274
4423,0.004844311742124185
3154,0.00003046736944732192
3874,0.00003046736944732192
7242,0.0005788800194991164
7223,0.04216683931509353
